2017, 1, 1,1, 3,25,10,18.96,66.12,43.21
2017, 1, 1,1, 3,25,20,18.97,66.15,43.16
2017, 1, 1,1, 3,25,30,18.97,66.15,43.20
2017, 1, 1,1, 3,25,40,18.94,66.10,43.21
2017, 1, 1,1, 3,25,50,18.97,66.15,43.18
2017, 1, 1,1, 3,26, 0,18.97,66.15,43.18
2017, 1, 1,1, 3,26,10,18.99,66.18,43.21
2017, 1, 1,1, 3,26,20,18.99,66.18,43.14
2017, 1, 1,1, 3,26,30,19.00,66.20,43.15
2017, 1, 1,1, 3,26,40,19.00,66.20,43.08
2017, 1, 1,1, 3,26,50,18.99,66.18,43.11
2017, 1, 1,1, 3,27, 0,19.00,66.20,43.09
2017, 1, 1,1, 3,27,10,19.04,66.28,43.01
2017, 1, 1,1, 3,27,20,19.00,66.20,43.03
2017, 1, 1,1, 3,27,30,19.00,66.20,43.04
2017, 1, 1,1, 3,27,40,18.99,66.18,43.14
2017, 1, 1,1, 3,27,50,19.00,66.20,43.11
2017, 1, 1,1, 3,28, 0,18.99,66.18,43.11
2017, 1, 1,1, 3,28,10,19.00,66.20,43.15
2017, 1, 1,1, 3,28,20,19.00,66.20,43.10
2017, 1, 1,1, 3,28,30,19.01,66.22,42.96
2017, 1, 1,1, 3,28,40,19.00,66.20,43.00
2017, 1, 1,1, 3,28,50,18.97,66.15,43.00
2017, 1, 1,1, 3,29, 0,19.00,66.20,42.99
2017, 1, 1,1, 3,29,10,18.99,66.18,43.05
2017, 1, 1,1, 3,29,20,18.99,66.18,43.13
2017, 1, 1,1, 3,29,30,18.97,66.15,43.05
2017, 1, 1,1, 3,29,40,19.01,66.22,43.05
2017, 1, 1,1, 3,29,50,19.00,66.20,43.01
2017, 1, 1,1, 3,30, 0,19.00,66.20,43.13
2017, 1, 1,1, 3,30,10,18.99,66.18,43.34
2017, 1, 1,1, 3,30,20,18.99,66.18,43.45
2017, 1, 1,1, 3,30,30,18.99,66.18,43.32
2017, 1, 1,1, 3,30,40,18.97,66.15,43.14
2017, 1, 1,1, 3,30,50,18.97,66.15,43.17
2017, 1, 1,1, 3,31, 0,18.99,66.18,43.19
2017, 1, 1,1, 3,31,10,19.00,66.20,43.18
2017, 1, 1,1, 3,31,20,18.96,66.12,43.12
2017, 1, 1,1, 3,31,30,18.94,66.10,43.13
2017, 1, 1,1, 3,31,40,18.96,66.12,43.21
2017, 1, 1,1, 3,31,50,18.96,66.12,43.20
2017, 1, 1,1, 3,32, 0,18.93,66.07,43.24
2017, 1, 1,1, 3,32,10,18.93,66.07,43.34
2017, 1, 1,1, 3,32,20,18.92,66.05,43.33
2017, 1, 1,1, 3,32,30,18.90,66.02,43.27
2017, 1, 1,1, 3,32,40,18.93,66.07,43.29
2017, 1, 1,1, 3,32,50,18.92,66.05,43.38
2017, 1, 1,1, 3,33, 0,18.92,66.05,43.42
2017, 1, 1,1, 3,33,10,18.93,66.07,43.26
2017, 1, 1,1, 3,33,20,18.94,66.10,43.28
2017, 1, 1,1, 3,33,30,18.93,66.07,43.32
2017, 1, 1,1, 3,33,40,18.94,66.10,43.18
2017, 1, 1,1, 3,33,50,18.94,66.10,43.16
2017, 1, 1,1, 3,34, 0,18.94,66.10,43.16
2017, 1, 1,1, 3,34,10,18.93,66.07,43.14
2017, 1, 1,1, 3,34,20,18.94,66.10,43.31
2017, 1, 1,1, 3,34,30,18.96,66.12,43.16
2017, 1, 1,1, 3,34,40,18.94,66.10,43.17
2017, 1, 1,1, 3,34,50,18.96,66.12,43.23
2017, 1, 1,1, 3,35, 0,18.96,66.12,43.21
2017, 1, 1,1, 3,35,10,18.96,66.12,43.15
2017, 1, 1,1, 3,35,20,18.96,66.12,43.11
2017, 1, 1,1, 3,35,30,18.97,66.15,43.13
2017, 1, 1,1, 3,35,40,18.96,66.12,43.16
2017, 1, 1,1, 3,35,50,18.94,66.10,43.17
2017, 1, 1,1, 3,36, 0,18.96,66.12,43.20
2017, 1, 1,1, 3,36,10,18.96,66.12,43.23
2017, 1, 1,1, 3,36,20,18.94,66.10,43.19
2017, 1, 1,1, 3,36,30,18.96,66.12,43.17
2017, 1, 1,1, 3,36,40,18.93,66.07,43.26
2017, 1, 1,1, 3,36,50,18.94,66.10,43.17
2017, 1, 1,1, 3,37, 0,18.96,66.12,43.22
2017, 1, 1,1, 3,37,10,18.94,66.10,43.17
2017, 1, 1,1, 3,37,20,18.94,66.10,43.14
2017, 1, 1,1, 3,37,30,18.96,66.12,43.12
2017, 1, 1,1, 3,37,40,18.94,66.10,43.06
2017, 1, 1,1, 3,37,50,18.96,66.12,43.05
2017, 1, 1,1, 3,38, 0,19.00,66.20,43.05
2017, 1, 1,1, 3,38,10,18.97,66.15,42.92
2017, 1, 1,1, 3,38,20,18.99,66.18,42.95
2017, 1, 1,1, 3,38,30,18.97,66.15,42.94
2017, 1, 1,1, 3,38,40,18.97,66.15,42.99
2017, 1, 1,1, 3,38,50,18.96,66.12,43.05
2017, 1, 1,1, 3,39, 0,18.94,66.10,43.06
2017, 1, 1,1, 3,39,10,18.94,66.10,43.03
2017, 1, 1,1, 3,39,20,18.99,66.18,42.99
2017, 1, 1,1, 3,39,30,18.96,66.12,42.93
2017, 1, 1,1, 3,39,40,18.93,66.07,43.03
2017, 1, 1,1, 3,39,50,18.94,66.10,43.08
2017, 1, 1,1, 3,40, 0,18.96,66.12,43.07
2017, 1, 1,1, 3,40,10,18.97,66.15,42.95
2017, 1, 1,1, 3,40,20,18.96,66.12,43.00
2017, 1, 1,1, 3,40,30,18.99,66.18,42.94
2017, 1, 1,1, 3,40,40,18.97,66.15,42.95
2017, 1, 1,1, 3,40,50,18.96,66.12,42.96
2017, 1, 1,1, 3,41, 0,18.96,66.12,43.07
2017, 1, 1,1, 3,41,10,18.96,66.12,43.03
2017, 1, 1,1, 3,41,20,18.96,66.12,43.10
2017, 1, 1,1, 3,41,30,18.96,66.12,43.10
2017, 1, 1,1, 3,41,40,18.94,66.10,43.00
2017, 1, 1,1, 3,41,50,18.94,66.10,43.10
2017, 1, 1,1, 3,42, 0,18.93,66.07,43.10
2017, 1, 1,1, 3,42,10,18.92,66.05,43.11
2017, 1, 1,1, 3,42,20,18.97,66.15,43.07
2017, 1, 1,1, 3,42,30,18.96,66.12,43.05
2017, 1, 1,1, 3,42,40,18.96,66.12,42.98
2017, 1, 1,1, 3,42,50,18.93,66.07,43.03
2017, 1, 1,1, 3,43, 0,18.94,66.10,43.17
2017, 1, 1,1, 3,43,10,18.94,66.10,43.06
2017, 1, 1,1, 3,43,20,18.94,66.10,43.03
2017, 1, 1,1, 3,43,30,18.93,66.07,43.06
2017, 1, 1,1, 3,43,40,18.93,66.07,43.10
2017, 1, 1,1, 3,43,50,18.92,66.05,43.09
2017, 1, 1,1, 3,44, 0,18.92,66.05,43.17
2017, 1, 1,1, 3,44,10,18.94,66.10,43.10
2017, 1, 1,1, 3,44,20,18.93,66.07,43.05
2017, 1, 1,1, 3,44,30,18.93,66.07,43.02
2017, 1, 1,1, 3,44,40,18.92,66.05,43.02
2017, 1, 1,1, 3,44,50,18.93,66.07,43.02
2017, 1, 1,1, 3,45, 0,18.94,66.10,43.03
2017, 1, 1,1, 3,45,10,18.93,66.07,42.97
2017, 1, 1,1, 3,45,20,18.92,66.05,43.09
2017, 1, 1,1, 3,45,30,18.93,66.07,42.98
2017, 1, 1,1, 3,45,40,18.94,66.10,43.07
2017, 1, 1,1, 3,45,50,18.94,66.10,43.05
2017, 1, 1,1, 3,46, 0,18.97,66.15,42.92
2017, 1, 1,1, 3,46,10,18.94,66.10,42.88
2017, 1, 1,1, 3,46,20,18.93,66.07,42.97
2017, 1, 1,1, 3,46,30,18.92,66.05,43.12
2017, 1, 1,1, 3,46,40,18.93,66.07,43.21
2017, 1, 1,1, 3,46,50,18.90,66.02,43.05
2017, 1, 1,1, 3,47, 0,18.92,66.05,43.06
2017, 1, 1,1, 3,47,10,18.93,66.07,43.13
2017, 1, 1,1, 3,47,20,18.92,66.05,43.06
2017, 1, 1,1, 3,47,30,18.93,66.07,43.05
2017, 1, 1,1, 3,47,40,18.92,66.05,42.99
2017, 1, 1,1, 3,47,50,18.93,66.07,43.01
2017, 1, 1,1, 3,48, 0,18.94,66.10,42.92
2017, 1, 1,1, 3,48,10,18.94,66.10,42.98
2017, 1, 1,1, 3,48,20,18.93,66.07,43.18
2017, 1, 1,1, 3,48,30,18.94,66.10,43.05
2017, 1, 1,1, 3,48,40,18.90,66.02,43.05
2017, 1, 1,1, 3,48,50,18.90,66.02,43.07
2017, 1, 1,1, 3,49, 0,18.92,66.05,43.02
2017, 1, 1,1, 3,49,10,18.92,66.05,43.03
2017, 1, 1,1, 3,49,20,18.94,66.10,42.96
2017, 1, 1,1, 3,49,30,18.92,66.05,42.89
2017, 1, 1,1, 3,49,40,18.92,66.05,42.92
2017, 1, 1,1, 3,49,50,18.94,66.10,42.91
2017, 1, 1,1, 3,50, 0,18.94,66.10,42.93
2017, 1, 1,1, 3,50,10,18.96,66.12,42.98
2017, 1, 1,1, 3,50,20,18.96,66.12,42.90
2017, 1, 1,1, 3,50,30,18.96,66.12,42.80
2017, 1, 1,1, 3,50,40,18.97,66.15,42.86
2017, 1, 1,1, 3,50,50,18.94,66.10,42.89
2017, 1, 1,1, 3,51, 0,18.96,66.12,42.87
2017, 1, 1,1, 3,51,10,18.93,66.07,42.94
2017, 1, 1,1, 3,51,20,18.96,66.12,42.87
2017, 1, 1,1, 3,51,30,18.93,66.07,42.88
2017, 1, 1,1, 3,51,40,18.93,66.07,42.93
2017, 1, 1,1, 3,51,50,18.93,66.07,42.93
2017, 1, 1,1, 3,52, 0,18.94,66.10,43.01
2017, 1, 1,1, 3,52,10,18.93,66.07,42.97
2017, 1, 1,1, 3,52,20,18.93,66.07,42.98
2017, 1, 1,1, 3,52,30,18.92,66.05,42.99
2017, 1, 1,1, 3,52,40,18.94,66.10,43.02
2017, 1, 1,1, 3,52,50,18.92,66.05,42.98
2017, 1, 1,1, 3,53, 0,18.93,66.07,43.02
2017, 1, 1,1, 3,53,10,18.94,66.10,43.02
2017, 1, 1,1, 3,53,20,18.93,66.07,42.96
2017, 1, 1,1, 3,53,30,18.89,66.00,42.95
2017, 1, 1,1, 3,53,40,18.90,66.02,42.94
2017, 1, 1,1, 3,53,50,18.90,66.02,43.08
2017, 1, 1,1, 3,54, 0,18.90,66.02,42.98
2017, 1, 1,1, 3,54,10,18.89,66.00,43.14
2017, 1, 1,1, 3,54,20,18.90,66.02,43.13
2017, 1, 1,1, 3,54,30,18.87,65.97,43.08
2017, 1, 1,1, 3,54,40,18.87,65.97,43.01
2017, 1, 1,1, 3,54,50,18.87,65.97,42.98
2017, 1, 1,1, 3,55, 0,18.89,66.00,43.05
2017, 1, 1,1, 3,55,10,18.89,66.00,43.13
2017, 1, 1,1, 3,55,20,18.89,66.00,43.07
2017, 1, 1,1, 3,55,30,18.92,66.05,43.01
2017, 1, 1,1, 3,55,40,18.89,66.00,42.93
2017, 1, 1,1, 3,55,50,18.92,66.05,42.93
2017, 1, 1,1, 3,56, 0,18.90,66.02,42.98
2017, 1, 1,1, 3,56,10,18.89,66.00,43.09
2017, 1, 1,1, 3,56,20,18.90,66.02,43.05
2017, 1, 1,1, 3,56,30,18.87,65.97,43.08
2017, 1, 1,1, 3,56,40,18.89,66.00,43.09
2017, 1, 1,1, 3,56,50,18.86,65.95,43.11
2017, 1, 1,1, 3,57, 0,18.87,65.97,43.09
2017, 1, 1,1, 3,57,10,18.86,65.95,43.14
2017, 1, 1,1, 3,57,20,18.89,66.00,43.12
2017, 1, 1,1, 3,57,30,18.87,65.97,43.09
2017, 1, 1,1, 3,57,40,18.90,66.02,43.03
2017, 1, 1,1, 3,57,50,18.89,66.00,43.04
2017, 1, 1,1, 3,58, 0,18.89,66.00,43.05
2017, 1, 1,1, 3,58,10,18.87,65.97,43.00
2017, 1, 1,1, 3,58,20,18.89,66.00,43.05
2017, 1, 1,1, 3,58,30,18.84,65.92,43.15
2017, 1, 1,1, 3,58,40,18.83,65.90,43.25
2017, 1, 1,1, 3,58,50,18.84,65.92,43.25
2017, 1, 1,1, 3,59, 0,18.84,65.92,43.13
2017, 1, 1,1, 3,59,10,18.86,65.95,43.05
2017, 1, 1,1, 3,59,20,18.86,65.95,43.05
2017, 1, 1,1, 3,59,30,18.84,65.92,43.01
2017, 1, 1,1, 3,59,40,18.86,65.95,43.02
2017, 1, 1,1, 3,59,50,18.86,65.95,43.09
2017, 1, 1,1, 4, 0, 0,18.89,66.00,43.03
2017, 1, 1,1, 4, 0,10,18.87,65.97,42.98
2017, 1, 1,1, 4, 0,20,18.87,65.97,42.99
2017, 1, 1,1, 4, 0,30,18.84,65.92,42.97
2017, 1, 1,1, 4, 0,40,18.84,65.92,43.11
2017, 1, 1,1, 4, 0,50,18.86,65.95,43.14
2017, 1, 1,1, 4, 1, 0,18.86,65.95,43.06
2017, 1, 1,1, 4, 1,10,18.90,66.02,42.99
2017, 1, 1,1, 4, 1,20,18.89,66.00,42.89
2017, 1, 1,1, 4, 1,30,18.86,65.95,42.90
2017, 1, 1,1, 4, 1,40,18.89,66.00,42.86
2017, 1, 1,1, 4, 1,50,18.89,66.00,42.95
2017, 1, 1,1, 4, 2, 0,18.89,66.00,42.95
2017, 1, 1,1, 4, 2,10,18.90,66.02,42.88
2017, 1, 1,1, 4, 2,20,18.90,66.02,42.85
2017, 1, 1,1, 4, 2,30,18.86,65.95,42.89
2017, 1, 1,1, 4, 2,40,18.90,66.02,42.94
2017, 1, 1,1, 4, 2,50,18.86,65.95,43.04
2017, 1, 1,1, 4, 3, 0,18.83,65.90,43.00
2017, 1, 1,1, 4, 3,10,18.86,65.95,43.01
2017, 1, 1,1, 4, 3,20,18.86,65.95,42.94
2017, 1, 1,1, 4, 3,30,18.87,65.97,43.05
2017, 1, 1,1, 4, 3,40,18.84,65.92,43.10
2017, 1, 1,1, 4, 3,50,18.86,65.95,43.00
2017, 1, 1,1, 4, 4, 0,18.84,65.92,42.92
2017, 1, 1,1, 4, 4,10,18.86,65.95,42.92
2017, 1, 1,1, 4, 4,20,18.84,65.92,43.11
2017, 1, 1,1, 4, 4,30,18.83,65.90,43.02
2017, 1, 1,1, 4, 4,40,18.84,65.92,43.22
2017, 1, 1,1, 4, 4,50,18.84,65.92,43.02
2017, 1, 1,1, 4, 5, 0,18.83,65.90,42.97
2017, 1, 1,1, 4, 5,10,18.84,65.92,42.97
2017, 1, 1,1, 4, 5,20,18.83,65.90,43.02
2017, 1, 1,1, 4, 5,30,18.84,65.92,43.13
2017, 1, 1,1, 4, 5,40,18.83,65.90,43.16
2017, 1, 1,1, 4, 5,50,18.86,65.95,43.05
2017, 1, 1,1, 4, 6, 0,18.84,65.92,43.12
2017, 1, 1,1, 4, 6,10,18.84,65.92,43.11
2017, 1, 1,1, 4, 6,20,18.82,65.87,43.07
2017, 1, 1,1, 4, 6,30,18.80,65.85,43.12
2017, 1, 1,1, 4, 6,40,18.82,65.87,43.12
2017, 1, 1,1, 4, 6,50,18.82,65.87,43.23
2017, 1, 1,1, 4, 7, 0,18.82,65.87,43.21
2017, 1, 1,1, 4, 7,10,18.84,65.92,43.09
2017, 1, 1,1, 4, 7,20,18.82,65.87,43.14
2017, 1, 1,1, 4, 7,30,18.83,65.90,43.06
2017, 1, 1,1, 4, 7,40,18.80,65.85,43.00
2017, 1, 1,1, 4, 7,50,18.83,65.90,43.03
2017, 1, 1,1, 4, 8, 0,18.82,65.87,42.98
2017, 1, 1,1, 4, 8,10,18.80,65.85,43.10
2017, 1, 1,1, 4, 8,20,18.79,65.82,43.09
2017, 1, 1,1, 4, 8,30,18.82,65.87,43.17
2017, 1, 1,1, 4, 8,40,18.80,65.85,42.98
2017, 1, 1,1, 4, 8,50,18.80,65.85,42.97
2017, 1, 1,1, 4, 9, 0,18.82,65.87,42.98
2017, 1, 1,1, 4, 9,10,18.83,65.90,42.93
2017, 1, 1,1, 4, 9,20,18.83,65.90,42.96
2017, 1, 1,1, 4, 9,30,18.84,65.92,42.91
2017, 1, 1,1, 4, 9,40,18.84,65.92,42.95
2017, 1, 1,1, 4, 9,50,18.86,65.95,42.95
2017, 1, 1,1, 4,10, 0,18.84,65.92,42.96
2017, 1, 1,1, 4,10,10,18.90,66.02,42.84
2017, 1, 1,1, 4,10,20,18.86,65.95,42.82
2017, 1, 1,1, 4,10,30,18.87,65.97,42.91
2017, 1, 1,1, 4,10,40,18.86,65.95,42.91
2017, 1, 1,1, 4,10,51,18.89,66.00,42.84
2017, 1, 1,1, 4,11, 1,18.86,65.95,42.82
2017, 1, 1,1, 4,11,11,18.86,65.95,42.87
2017, 1, 1,1, 4,11,21,18.87,65.97,42.85
2017, 1, 1,1, 4,11,31,18.84,65.92,42.92
2017, 1, 1,1, 4,11,41,18.83,65.90,42.93
2017, 1, 1,1, 4,11,51,18.84,65.92,42.87
2017, 1, 1,1, 4,12, 1,18.83,65.90,42.88
2017, 1, 1,1, 4,12,11,18.83,65.90,42.88
2017, 1, 1,1, 4,12,21,18.84,65.92,42.96
2017, 1, 1,1, 4,12,31,18.83,65.90,42.95
2017, 1, 1,1, 4,12,41,18.86,65.95,42.90
2017, 1, 1,1, 4,12,51,18.84,65.92,42.82
2017, 1, 1,1, 4,13, 1,18.83,65.90,42.93
2017, 1, 1,1, 4,13,11,18.82,65.87,42.96
2017, 1, 1,1, 4,13,21,18.83,65.90,43.03
2017, 1, 1,1, 4,13,31,18.82,65.87,42.96
2017, 1, 1,1, 4,13,41,18.80,65.85,42.96
2017, 1, 1,1, 4,13,51,18.83,65.90,43.00
2017, 1, 1,1, 4,14, 1,18.84,65.92,42.90
2017, 1, 1,1, 4,14,11,18.82,65.87,42.78
2017, 1, 1,1, 4,14,21,18.83,65.90,42.86
2017, 1, 1,1, 4,14,31,18.83,65.90,42.96
2017, 1, 1,1, 4,14,41,18.84,65.92,42.89
2017, 1, 1,1, 4,14,51,18.87,65.97,42.89
2017, 1, 1,1, 4,15, 1,18.87,65.97,42.79
2017, 1, 1,1, 4,15,11,18.83,65.90,42.69
2017, 1, 1,1, 4,15,21,18.86,65.95,42.84
2017, 1, 1,1, 4,15,31,18.84,65.92,42.82
2017, 1, 1,1, 4,15,41,18.84,65.92,42.82
2017, 1, 1,1, 4,15,51,18.87,65.97,42.84
2017, 1, 1,1, 4,16, 1,18.86,65.95,42.85
2017, 1, 1,1, 4,16,11,18.87,65.97,42.86
2017, 1, 1,1, 4,16,21,18.87,65.97,42.81
2017, 1, 1,1, 4,16,31,18.87,65.97,42.89
2017, 1, 1,1, 4,16,41,18.87,65.97,42.78
2017, 1, 1,1, 4,16,51,18.84,65.92,42.82
2017, 1, 1,1, 4,17, 1,18.84,65.92,42.79
2017, 1, 1,1, 4,17,11,18.83,65.90,42.86
2017, 1, 1,1, 4,17,20,18.84,65.92,42.85
2017, 1, 1,1, 4,17,30,18.87,65.97,42.74
2017, 1, 1,1, 4,17,40,18.83,65.90,42.71
2017, 1, 1,1, 4,17,50,18.84,65.92,42.76
2017, 1, 1,1, 4,18, 0,18.86,65.95,42.86
2017, 1, 1,1, 4,18,10,18.82,65.87,42.88
2017, 1, 1,1, 4,18,20,18.79,65.82,42.89
2017, 1, 1,1, 4,18,30,18.79,65.82,42.93
2017, 1, 1,1, 4,18,40,18.79,65.82,43.06
2017, 1, 1,1, 4,18,50,18.80,65.85,43.08
2017, 1, 1,1, 4,19, 0,18.82,65.87,42.91
2017, 1, 1,1, 4,19,10,18.82,65.87,42.88
2017, 1, 1,1, 4,19,20,18.82,65.87,42.98
2017, 1, 1,1, 4,19,30,18.80,65.85,42.93
2017, 1, 1,1, 4,19,40,18.80,65.85,42.92
2017, 1, 1,1, 4,19,50,18.80,65.85,43.02
2017, 1, 1,1, 4,20, 0,18.78,65.80,43.09
2017, 1, 1,1, 4,20,10,18.78,65.80,43.08
2017, 1, 1,1, 4,20,20,18.79,65.82,43.16
2017, 1, 1,1, 4,20,30,18.79,65.82,42.98
2017, 1, 1,1, 4,20,40,18.79,65.82,42.94
2017, 1, 1,1, 4,20,50,18.78,65.80,42.95
2017, 1, 1,1, 4,21, 0,18.79,65.82,42.99
2017, 1, 1,1, 4,21,10,18.76,65.77,42.95
2017, 1, 1,1, 4,21,20,18.79,65.82,43.03
2017, 1, 1,1, 4,21,30,18.78,65.80,42.99
2017, 1, 1,1, 4,21,40,18.79,65.82,43.14
2017, 1, 1,1, 4,21,50,18.78,65.80,43.00
2017, 1, 1,1, 4,22, 0,18.80,65.85,42.93
2017, 1, 1,1, 4,22,10,18.79,65.82,42.98
2017, 1, 1,1, 4,22,20,18.79,65.82,43.01
2017, 1, 1,1, 4,22,30,18.82,65.87,43.02
2017, 1, 1,1, 4,22,40,18.82,65.87,43.02
2017, 1, 1,1, 4,22,50,18.82,65.87,42.92
2017, 1, 1,1, 4,23, 0,18.80,65.85,42.88
2017, 1, 1,1, 4,23,10,18.82,65.87,42.89
2017, 1, 1,1, 4,23,20,18.79,65.82,42.96
2017, 1, 1,1, 4,23,30,18.76,65.77,42.94
2017, 1, 1,1, 4,23,40,18.78,65.80,42.91
2017, 1, 1,1, 4,23,50,18.79,65.82,42.92
2017, 1, 1,1, 4,24, 0,18.78,65.80,42.90
2017, 1, 1,1, 4,24,10,18.78,65.80,42.84
2017, 1, 1,1, 4,24,20,18.75,65.75,42.95
2017, 1, 1,1, 4,24,30,18.76,65.77,43.09
2017, 1, 1,1, 4,24,40,18.78,65.80,43.02
2017, 1, 1,1, 4,24,50,18.76,65.77,42.94
2017, 1, 1,1, 4,25, 0,18.78,65.80,42.98
2017, 1, 1,1, 4,25,10,18.78,65.80,42.89
2017, 1, 1,1, 4,25,20,18.78,65.80,43.03
2017, 1, 1,1, 4,25,30,18.80,65.85,43.11
2017, 1, 1,1, 4,25,40,18.78,65.80,43.03
2017, 1, 1,1, 4,25,50,18.78,65.80,42.90
2017, 1, 1,1, 4,26, 0,18.78,65.80,42.98
2017, 1, 1,1, 4,26,10,18.76,65.77,43.05
2017, 1, 1,1, 4,26,20,18.76,65.77,43.03
2017, 1, 1,1, 4,26,30,18.78,65.80,43.08
2017, 1, 1,1, 4,26,40,18.78,65.80,43.07
2017, 1, 1,1, 4,26,50,18.76,65.77,42.95
2017, 1, 1,1, 4,27, 0,18.76,65.77,42.95
2017, 1, 1,1, 4,27,10,18.75,65.75,42.95
2017, 1, 1,1, 4,27,20,18.78,65.80,42.98
2017, 1, 1,1, 4,27,30,18.75,65.75,43.01
2017, 1, 1,1, 4,27,40,18.75,65.75,43.09
2017, 1, 1,1, 4,27,50,18.75,65.75,43.18
2017, 1, 1,1, 4,28, 0,18.72,65.69,43.12
2017, 1, 1,1, 4,28,10,18.72,65.69,43.07
2017, 1, 1,1, 4,28,20,18.72,65.69,43.06
2017, 1, 1,1, 4,28,30,18.72,65.69,43.02
2017, 1, 1,1, 4,28,40,18.74,65.72,43.06
2017, 1, 1,1, 4,28,50,18.76,65.77,43.03
2017, 1, 1,1, 4,29, 0,18.74,65.72,43.05
2017, 1, 1,1, 4,29,10,18.76,65.77,43.00
2017, 1, 1,1, 4,29,20,18.78,65.80,42.93
2017, 1, 1,1, 4,29,30,18.80,65.85,42.84
2017, 1, 1,1, 4,29,40,18.76,65.77,42.89
2017, 1, 1,1, 4,29,50,18.76,65.77,42.93
2017, 1, 1,1, 4,30, 0,18.76,65.77,42.91
2017, 1, 1,1, 4,30,10,18.78,65.80,42.86
2017, 1, 1,1, 4,30,20,18.78,65.80,42.85
2017, 1, 1,1, 4,30,30,18.76,65.77,42.90
2017, 1, 1,1, 4,30,40,18.78,65.80,42.90
2017, 1, 1,1, 4,30,50,18.76,65.77,42.84
2017, 1, 1,1, 4,31, 0,18.76,65.77,42.85
2017, 1, 1,1, 4,31,10,18.74,65.72,42.95
2017, 1, 1,1, 4,31,20,18.74,65.72,43.07
2017, 1, 1,1, 4,31,30,18.74,65.72,42.95
2017, 1, 1,1, 4,31,40,18.74,65.72,43.00
2017, 1, 1,1, 4,31,50,18.74,65.72,43.01
2017, 1, 1,1, 4,32, 0,18.71,65.67,43.11
2017, 1, 1,1, 4,32,10,18.72,65.69,43.09
2017, 1, 1,1, 4,32,20,18.74,65.72,43.00
2017, 1, 1,1, 4,32,30,18.75,65.75,42.99
2017, 1, 1,1, 4,32,40,18.76,65.77,42.88
2017, 1, 1,1, 4,32,50,18.74,65.72,42.89
2017, 1, 1,1, 4,33, 0,18.75,65.75,42.93
2017, 1, 1,1, 4,33,10,18.74,65.72,42.87
2017, 1, 1,1, 4,33,20,18.72,65.69,42.90
2017, 1, 1,1, 4,33,30,18.74,65.72,42.89
2017, 1, 1,1, 4,33,40,18.75,65.75,42.93
2017, 1, 1,1, 4,33,50,18.74,65.72,42.90
2017, 1, 1,1, 4,34, 0,18.76,65.77,42.94
2017, 1, 1,1, 4,34,10,18.76,65.77,42.95
2017, 1, 1,1, 4,34,20,18.76,65.77,42.93
2017, 1, 1,1, 4,34,30,18.74,65.72,42.89
2017, 1, 1,1, 4,34,40,18.71,65.67,42.86
2017, 1, 1,1, 4,34,50,18.72,65.69,42.90
2017, 1, 1,1, 4,35, 0,18.72,65.69,42.96
2017, 1, 1,1, 4,35,10,18.71,65.67,43.00
2017, 1, 1,1, 4,35,20,18.75,65.75,43.09
2017, 1, 1,1, 4,35,30,18.74,65.72,42.97
2017, 1, 1,1, 4,35,40,18.72,65.69,42.94
2017, 1, 1,1, 4,35,50,18.72,65.69,42.90
2017, 1, 1,1, 4,36, 0,18.74,65.72,42.90
2017, 1, 1,1, 4,36,10,18.74,65.72,42.91
2017, 1, 1,1, 4,36,20,18.74,65.72,42.90
2017, 1, 1,1, 4,36,30,18.74,65.72,42.91
2017, 1, 1,1, 4,36,40,18.74,65.72,42.85
2017, 1, 1,1, 4,36,50,18.72,65.69,42.87
2017, 1, 1,1, 4,37, 0,18.71,65.67,43.03
2017, 1, 1,1, 4,37,10,18.69,65.65,43.00
2017, 1, 1,1, 4,37,20,18.69,65.65,42.98
2017, 1, 1,1, 4,37,30,18.69,65.65,43.05
2017, 1, 1,1, 4,37,40,18.69,65.65,43.06
2017, 1, 1,1, 4,37,50,18.66,65.59,43.09
2017, 1, 1,1, 4,38, 0,18.68,65.62,43.11
2017, 1, 1,1, 4,38,10,18.71,65.67,43.03
2017, 1, 1,1, 4,38,20,18.69,65.65,42.98
2017, 1, 1,1, 4,38,30,18.68,65.62,42.98
2017, 1, 1,1, 4,38,40,18.69,65.65,42.98
2017, 1, 1,1, 4,38,50,18.68,65.62,42.94
2017, 1, 1,1, 4,39, 0,18.69,65.65,42.96
2017, 1, 1,1, 4,39,10,18.71,65.67,42.96
2017, 1, 1,1, 4,39,20,18.72,65.69,42.89
2017, 1, 1,1, 4,39,30,18.71,65.67,42.93
2017, 1, 1,1, 4,39,40,18.72,65.69,43.05
2017, 1, 1,1, 4,39,50,18.72,65.69,42.91
2017, 1, 1,1, 4,40, 0,18.74,65.72,42.91
2017, 1, 1,1, 4,40,10,18.74,65.72,42.92
2017, 1, 1,1, 4,40,20,18.72,65.69,42.94
2017, 1, 1,1, 4,40,30,18.75,65.75,42.84
2017, 1, 1,1, 4,40,40,18.76,65.77,42.83
2017, 1, 1,1, 4,40,50,18.76,65.77,42.84
2017, 1, 1,1, 4,41, 0,18.78,65.80,42.80
2017, 1, 1,1, 4,41,10,18.76,65.77,42.80
2017, 1, 1,1, 4,41,20,18.75,65.75,42.81
2017, 1, 1,1, 4,41,31,18.76,65.77,42.84
2017, 1, 1,1, 4,41,41,18.74,65.72,42.91
2017, 1, 1,1, 4,41,51,18.78,65.80,42.81
2017, 1, 1,1, 4,42, 1,18.75,65.75,42.67
